"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Farming-fishing
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Machine-op-inspct
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Handlers-cleaners
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Machine-op-inspct
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Handlers-cleaners
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Priv-house-serv
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Machine-op-inspct
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Prof-specialty
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Transport-moving
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Prof-specialty
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Prof-specialty
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Machine-op-inspct
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Transport-moving
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Craft-repair
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Handlers-cleaners
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Priv-house-serv
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Exec-managerial
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Craft-repair
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Adm-clerical
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"17,22",*,"3,9",Never-married,White,Female,*,Other-service
"17,22",*,"3,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Tech-support
"23,25",*,"1,9",Never-married,White,Female,*,Transport-moving
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Tech-support
"23,25",*,"1,9",Never-married,White,Female,*,Prof-specialty
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Exec-managerial
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Transport-moving
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Craft-repair
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Handlers-cleaners
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Prof-specialty
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Tech-support
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Craft-repair
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Farming-fishing
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Craft-repair
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Handlers-cleaners
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Handlers-cleaners
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Exec-managerial
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Tech-support
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Prof-specialty
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Craft-repair
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Craft-repair
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Exec-managerial
"23,25",*,"1,9",Never-married,White,Female,*,Exec-managerial
"23,25",*,"1,9",Never-married,White,Female,*,Transport-moving
"23,25",*,"1,9",Never-married,White,Female,*,Exec-managerial
"23,25",*,"1,9",Never-married,White,Female,*,Exec-managerial
"23,25",*,"1,9",Never-married,White,Female,*,Handlers-cleaners
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Machine-op-inspct
"23,25",*,"1,9",Never-married,White,Female,*,Adm-clerical
"23,25",*,"1,9",Never-married,White,Female,*,Other-service
"23,25",*,"1,9",Never-married,White,Female,*,Transport-moving
"23,25",*,"1,9",Never-married,White,Female,*,Priv-house-serv
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"23,25",*,"1,9",Never-married,White,Female,*,Sales
"26,27",*,"3,9",Never-married,White,Female,*,Machine-op-inspct
"26,27",*,"3,9",Never-married,White,Female,*,Adm-clerical
"26,27",*,"3,9",Never-married,White,Female,*,Machine-op-inspct
"26,27",*,"3,9",Never-married,White,Female,*,Other-service
"26,27",*,"3,9",Never-married,White,Female,*,Adm-clerical
"26,27",*,"3,9",Never-married,White,Female,*,Adm-clerical
"26,27",*,"3,9",Never-married,White,Female,*,Other-service
"26,27",*,"3,9",Never-married,White,Female,*,Handlers-cleaners
"26,27",*,"3,9",Never-married,White,Female,*,Exec-managerial
"26,27",*,"3,9",Never-married,White,Female,*,Craft-repair
"26,27",*,"3,9",Never-married,White,Female,*,Exec-managerial
"26,27",*,"3,9",Never-married,White,Female,*,Adm-clerical
"26,27",*,"3,9",Never-married,White,Female,*,Priv-house-serv
"26,27",*,"3,9",Never-married,White,Female,*,Other-service
"26,27",*,"3,9",Never-married,White,Female,*,Handlers-cleaners
"26,27",*,"3,9",Never-married,White,Female,*,Adm-clerical
